source_id,ra,e_ra,dec,e_dec,parallax,e_parallax,pmra,e_pmra,pmdec,e_pmdec,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP_RP,BP_G,G_RP,rv,e_rv,rv_flag,rv_gaia,e_rv_gaia,rv_bh18,e_rv_bh18,U,e_U,V,e_V,B,e_B,I,e_I,CUBI,e_CUBI,chi,sharp,vary,RAJ2000,DEJ2000,Cluster,_2MASS,Jmag,e_Jmag,Kmag,e_Kmag,dCUBI,X,Y,pm_X,pm_Y,r,theta,pm_r,pm_t,p_p1,p_p2
4421574341952091136,229.73514598868,0.0504,2.15160764898,0.05,0.1573,0.0622,3.978,0.069,-9.922,0.071,1.027,16.73172,0.00287,17.144548,0.006116,16.156193,0.00556,0.988356,0.412828,0.575527,,,,,,,,17.724,0.0029,16.941,0.0008,17.651,0.0014,16.064,0.0014,-1.5139999999999991,0.0037802116342871,1.048,0.03,0.28,229.73512829642,2.15165174792,,,,,,,0.7072988532547962,0.0970774525508806,0.070610619549547,-0.1038102556668648,-0.0468105963941777,0.1200412070371644,36.03078412594189,-0.1114863863167272,0.0232074725559657,0.03532,0.96468
4421572383448053248,229.73559845272,0.0523,2.09760081396,0.0504,0.0793,0.0649,4.298,0.075,-10.124,0.074,0.953,16.629805,0.002877,17.033344,0.005942,16.051586,0.0055,0.981758,0.40354,0.578218,,,,,,,,17.604,0.002,16.839,0.0007,17.559,0.0012,15.957,0.0011,-1.5570000000000022,0.0028442925306655,1.054,-0.002,0.1,229.73557933589,2.0976458116,,,,,,,0.3393422526008045,0.0975330074949475,0.0166038301767179,0.2162008740123872,-0.2570811917734895,0.0989362154498886,9.66130161989876,0.1699902198517744,-0.289718625984149,0.54176,0.45824
4421568913113217024,229.73634049945,0.0647,2.02442127994,0.0663,0.1603,0.0839,4.139,0.092,-10.064,0.098,0.962,17.163923,0.002927,17.574654,0.008496,16.619774,0.006425,0.95488,0.41073,0.544149,,,,,,,,18.158,0.0046,17.36,0.0016,18.078,0.0012,16.511,0.0014,-1.4869999999999983,0.0050990195135927,1.023,0.049,0.11,229.73632209025,2.02446600662,,,,,,,1.0147738428753494,0.0982790730519694,-0.056575648232179,0.0571996989772714,-0.1976123598815046,0.1134000889454924,-29.92745169640506,0.1481619715607159,-0.1427251923252143,0.00288,0.99712
4421572387746530688,229.7368569046,0.0288,2.09307152564,0.0279,0.1194,0.0346,4.018,0.041,-10.059,0.039,1.051,15.271917,0.002777,15.719375,0.00354,14.652278,0.003971,1.067097,0.447457,0.619639,65.43,1.57,B&H+18,,,65.43,1.57,16.569,0.0032,15.505,0.0009,16.326,0.0009,14.558,0.0009,-1.525000000000002,0.0035594943461115,1.161,-0.027,0.359,229.73683903709,2.09311623103,b'NGC 5904',b'15185683+0205351',13.97,0.03,13.33,0.03,0.786843986959506,0.0987908999976115,0.012074620299388,-0.0637629864505124,-0.1903472893726923,0.0995260688348156,6.968357865940356,-0.0863851467543052,-0.1812054508916795,0.01752,0.98248
4421567263845682816,229.7387378184,0.0453,1.95144193978,0.0515,0.1074,0.067,3.869,0.061,-9.909,0.062,1.033,16.237371,0.002839,16.638193,0.008276,15.645201,0.004423,0.992992,0.400822,0.592171,,,,,,,,17.248,0.0035,16.451,0.0022,17.178,0.0029,15.545,0.0024,-1.5630000000000006,0.0059016946718718,1.12,0.076,1.125,229.73872061111,1.95148597984,,,,,,,0.3085453627328982,0.1006793431635254,-0.1295547358981916,-0.2127537216456816,-0.0398687313989916,0.1640754696275135,-52.148570590541226,-0.0990685689993279,-0.1924553986093363,0.60844,0.39156
4421568981832722688,229.73906685433,0.0463,2.0383700579,0.048,0.1007,0.0592,4.007,0.069,-10.056,0.077,0.99,16.480076,0.002849,16.862997,0.009862,15.88226,0.005629,0.980737,0.382921,0.597816,,,,,,,,17.473,0.0056,16.689,0.0011,17.403,0.0009,15.807,0.0016,-1.525999999999998,0.0059615434243155,1.072,0.062,0.292,229.739049034,2.03841474935,,,,,,,0.6183001217073011,0.1010028500082514,-0.042626703393699,-0.0747077680403761,-0.1889098977976391,0.1096294283119442,-22.881430427469187,0.0046238377735422,-0.2030931318773066,0.07784,0.92216
4421459924023155072,229.73961280078,0.0832,1.83858780122,0.0782,0.0719,0.1021,3.949,0.121,-10.023,0.117,0.934,17.294394,0.003035,17.702911,0.014161,16.718645,0.012711,0.984266,0.408518,0.575748,,,,,,,,18.135,0.0113,17.493,0.0035,18.209,0.0133,16.683,0.0092,-1.599999999999998,0.0237930662168624,1.213,0.073,1.794,229.73959524187,1.83863234954,,,,,,,-0.4789131907310471,0.1015604351418888,-0.242408205365729,-0.132753637088842,-0.1613203292834557,0.2628236291029466,-67.26804572734862,0.0974906801517584,-0.184779176543208,0.99708,0.00292
4421568917412899968,229.74010697544,0.0265,2.02119957452,0.0273,0.1428,0.0336,4.235,0.037,-9.935,0.039,0.939,15.382747,0.002781,15.828493,0.00342,14.763469,0.004029,1.065024,0.445746,0.619278,49.36,1.16,B&H+18,,,49.36,1.16,16.532,0.0036,15.612,0.0013,16.398,0.0014,14.663,0.0014,-1.600999999999999,0.0043405068828421,1.316,0.15,0.814,229.74008814287,2.02124373124,b'NGC 5904',b'15185761+0201164',14.0,0.03,13.44,0.04,0.2114482942396768,0.1020433951344131,-0.0597971128913018,0.1533127429779799,-0.0637588312219612,0.11827319730477,-30.37017032901894,0.1645101957386171,0.0225029157280685,0.79296,0.20704
4421575617562428032,229.74098446426,0.0332,2.19155285998,0.0312,0.1315,0.0391,4.141,0.043,-10.011,0.042,0.974,15.769856,0.002795,16.19865,0.004287,15.167379,0.004359,1.031271,0.428794,0.602477,,,,,,,,16.877,0.0015,15.999,0.0011,16.757,0.0016,15.078,0.0013,-1.5590000000000046,0.0030099833886584,1.157,0.025,0.531,229.74096604488,2.19159735356,,,,,,,0.5342053527526709,0.1029090824151197,0.1105561497387581,0.0593992901778307,-0.1368914278038246,0.1510395361770573,47.05165682583397,-0.0597291475481396,-0.1367478248930214,0.15768,0.84232
4421569432809007488,229.74220775264,0.0607,2.08417607826,0.0596,0.0715,0.0758,3.853,0.087,-9.942,0.087,0.967,16.927664,0.002909,17.315357,0.005785,16.35797,0.00607,0.957388,0.387693,0.569695,,,,,,,,17.858,0.0031,17.131,0.0012,17.816,0.0016,16.269,0.0015,-1.504999999999999,0.0041206795556073,1.055,0.046,0.32,229.74219061705,2.08422026647,,,,,,,0.7913304284081487,0.1041387592873916,0.0031795171134994,-0.2285984062951911,-0.0694747423084105,0.1041872857645899,1.7487853580093415,-0.2306121170395994,-0.0624661720776566,0.0166,0.9834
4421573860915396736,229.74249185842,0.0346,2.1047233096,0.0339,0.0817,0.0432,3.803,0.047,-9.668,0.047,1.033,15.810217,0.002797,16.239643,0.004415,15.2075,0.0045,1.032143,0.429426,0.602716,58.0,0.82,B&H+18,,,58.0,0.82,16.869,0.0024,16.035,0.0006,16.788,0.0008,15.115,0.0009,-1.5920000000000003,0.0028017851452243,1.134,-0.006,0.428,229.74247494406,2.10476627752,b'NGC 5904',b'15185818+0206171',14.43,0.04,13.98,0.06,0.2528247936171158,0.1044213071492033,0.0237267665084699,-0.2786009569949531,0.214708205922437,0.1070829997511076,12.801475331481027,-0.2241022822374718,0.2711019624143134,0.7214,0.2786
4421575514482996480,229.74308372903,0.0263,2.16753325509,0.0253,0.0543,0.0314,4.008,0.033,-9.989,0.032,0.986,15.344021,0.002782,15.786053,0.003473,14.725443,0.004054,1.06061,0.442032,0.618578,56.37,1.03,B&H+18,,,56.37,1.03,16.552,0.0032,15.577,0.0011,16.37,0.0012,14.628,0.001,-1.5600000000000025,0.0037576588456111,1.205,0.019,0.528,229.74306590118,2.16757765117,b'NGC 5904',b'15185833+0210033',14.01,0.03,13.4,0.03,0.5260961183554619,0.1050084836437809,0.0865367189169747,-0.0735405067034556,-0.1150152181608785,0.1360712510344551,39.49168395293572,-0.1298982449717611,-0.0419899093598905,0.1674,0.8326
4421567783541530880,229.74364507646,0.0388,2.0100353257,0.0396,0.0708,0.0492,4.012,0.056,-9.872,0.057,0.951,16.149359,0.002808,16.567055,0.004651,15.564013,0.005208,1.003041,0.417696,0.585345,,,,,,,,17.245,0.0069,16.36,0.0016,17.105,0.0022,15.466,0.0019,-1.4990000000000006,0.0078038452060506,1.137,0.065,0.652,229.74362723351,2.01007920007,,,,,,,0.9407126859556728,0.1055800131201267,-0.0709611216199739,-0.0695799520420331,0.0009321612278562,0.1272109270149811,-33.90534479790135,-0.0582685751113349,-0.0380396083736553,0.00524,0.99476
4421574273232574976,229.74367253055,0.0439,2.13297250555,0.0442,0.0914,0.0549,3.998,0.061,-9.863,0.063,0.996,16.425404,0.002845,16.827284,0.006808,15.831145,0.004833,0.996139,0.40188,0.594258,,,,,,,,17.393,0.0054,16.632,0.0009,17.359,0.0015,15.737,0.0016,-1.5880000000000027,0.0060183054093324,1.224,0.09,0.587,229.74365475055,2.13301634203,,,,,,,0.0546614496593846,0.1055992544794641,0.0519760345216997,-0.0835408344772592,0.014262468678963,0.117697539104348,26.20644680762506,-0.0686551591176805,0.0496886120202727,0.94004,0.05996
4421569325430137728,229.74609234338,0.0654,2.05966411546,0.0662,0.1503,0.0835,3.874,0.093,-10.069,0.098,0.969,17.160473,0.002954,17.558065,0.005953,16.597485,0.006962,0.960581,0.397593,0.562988,,,,,,,,18.061,0.0035,17.363,0.0012,18.033,0.0017,16.511,0.0022,-1.494000000000003,0.0047822588804873,0.985,0.041,0.202,229.74607511293,2.05970886516,,,,,,,0.9314334482051017,0.1080224454968539,-0.0213321839730078,-0.2074712515089215,-0.2014233981437228,0.1101086318331992,-11.1709881406363,-0.1645170834567977,-0.2378020916083622,0.0054,0.9946
4421569020492117120,229.74812633144,0.0172,2.03542204687,0.0175,0.0952,0.0214,4.111,0.023,-10.177,0.025,1.004,14.299428,0.002768,14.792686,0.003287,13.638499,0.003936,1.154187,0.493258,0.660929,,,,,,,,15.755,0.0031,14.57,0.001,15.457,0.0015,13.536,0.0011,-1.623000000000001,0.0039140771581561,1.237,0.024,0.991,229.74810804947,2.03546727906,,,,,,,0.0251854140914632,0.1100567805754583,-0.0455741076314158,0.02959381294272,-0.3134081243355826,0.1191196635196492,-22.494265936205363,0.1472493696690534,-0.2782410273415895,0.95208,0.04792
4421461680666659968,229.74860829017,0.0375,1.93768063191,0.0427,0.0491,0.0552,3.9,0.051,-9.76,0.052,1.076,15.900602,0.002805,16.323074,0.004966,15.303896,0.004823,1.019178,0.422472,0.596706,,,,,,,,17.017,0.0024,16.12,0.0019,16.868,0.0036,15.195,0.0027,-1.5239999999999974,0.0062425956140054,1.23,0.162,1.235,229.74859094904,1.93772401074,,,,,,,0.8110220063950453,0.110544975164315,-0.143315344021005,-0.1814506408091372,0.1146347080426755,0.1809957993046745,-52.35553146198759,-0.2015923537554513,-0.0736612126251865,0.01448,0.98552
4421568917412899584,229.74939197759,0.0657,2.02505877718,0.0675,0.1712,0.0853,3.78,0.094,-9.507,0.099,0.995,17.182182,0.002931,17.566206,0.007369,16.618355,0.005411,0.947851,0.384024,0.563828,,,,,,,,18.082,0.0021,17.378,0.0014,18.047,0.0015,16.526,0.0027,-1.4860000000000009,0.0040249223594996,1.039,0.118,0.211,229.74937516587,2.02510103266,,,,,,,1.0310852979018414,0.1113223395911064,-0.055937284428349,-0.3014139337893587,0.3791519324843131,0.1245858863646105,-26.67862767854561,-0.4395588889054068,0.2034564586667361,0.00264,0.99736
4421569192290819584,229.72208546245,0.0536,2.04611514838,0.0549,0.0808,0.0676,3.771,0.076,-10.046,0.081,0.928,16.743076,0.002884,17.140814,0.007258,16.169981,0.005864,0.970833,0.397738,0.573095,,,,,,,,17.667,0.0044,16.947,0.0009,17.654,0.0012,16.073,0.0013,-1.5679999999999978,0.004891829923454,1.0,0.035,0.242,229.72206869273,2.04615979605,,,,,,,0.230187589371935,0.0840318205780963,-0.0348826104027727,-0.3112583483753787,-0.1798393973438982,0.0909843029218832,-22.54392023998931,-0.2185249258717543,-0.2854309461903692,0.76524,0.23476
4421569295365088768,229.72292497315,0.0646,2.06955061702,0.0638,0.0961,0.083,3.84,0.086,-9.864,0.089,1.074,16.889584,0.002903,17.222748,0.006285,16.281761,0.00521,0.940987,0.333164,0.607822,,,,,,,,17.791,0.0038,17.043,0.0013,17.718,0.0018,16.208,0.0037,-1.4370000000000012,0.005883026432033,1.166,0.22,0.697,229.72290789378,2.06959445697,,,,,,,1.4285217126308165,0.084869547778238,-0.0114470989426254,-0.2422347806443186,0.009455748873148,0.0856380535409632,-7.681625173884884,-0.2413249289054205,-0.0230082339467177,0.00068,0.99932
4421574243172610944,229.72305570726,0.0302,2.13239852224,0.0303,0.062,0.0379,4.052,0.04,-9.926,0.04,1.095,15.440565,0.002782,15.879294,0.003883,14.829174,0.004019,1.05012,0.438729,0.611391,,,,,,,,16.647,0.0027,15.672,0.0005,16.449,0.0009,14.733,0.0011,-1.5180000000000042,0.0031811947441173,1.171,-0.006,0.333,229.72303768509,2.13244263915,,,,,,,0.8840370383162195,0.084996776106448,0.0514008062525425,-0.0302113783339942,-0.0523161291169822,0.0993302312083339,31.16296051031341,-0.0529240787300779,-0.0291332565498092,0.00828,0.99172
4421572353386790272,229.72333363065,0.021,2.08404700769,0.0208,0.1186,0.0251,4.31,0.03,-9.719,0.03,0.989,14.661917,0.002771,15.140163,0.003285,14.018819,0.004402,1.121345,0.478247,0.643098,51.18,0.44,B&H+18,12.39,7.07,51.18,0.44,16.08,0.0022,14.917,0.0005,15.772,0.0008,13.924,0.0009,-1.5400000000000027,0.0026324893162176,1.199,-0.042,0.368,229.72331446068,2.08409020462,b'NGC 5904',b'15185359+0205026',13.23,0.03,12.65,0.03,0.7164959042341958,0.0852771558617727,0.0030493136622266,0.2277738243785516,0.1607299829622964,0.0853316566444348,2.04789190339457,0.2333720079842952,0.1524878630726702,0.03304,0.96696
4421574140093273728,229.72441103046,0.0462,2.11843848371,0.0485,0.1617,0.0579,3.979,0.066,-9.99,0.07,0.943,16.376225,0.002844,16.782104,0.005372,15.786146,0.005845,0.995958,0.40588,0.590078,,,,,,,,17.395,0.0017,16.58,0.0008,17.295,0.0012,15.698,0.001,-1.4970000000000034,0.0026019223662515,1.107,0.08,0.306,229.72439333375,2.11848288388,,,,,,,0.8943113550396372,0.0863519400747975,0.0374408455642479,-0.1031669885472472,-0.1190284201663263,0.0941194691402756,23.440797819481613,-0.1420024404304021,-0.0681652348709329,0.00736,0.99264
4421473496119993472,229.72460615343,0.0958,1.95737887185,0.1029,0.2447,0.1367,3.875,0.132,-10.038,0.13,1.313,17.306484,0.00345,17.6473,0.01073,16.740835,0.007842,0.906466,0.340816,0.565649,,,,,,,,18.09,0.0033,17.467,0.002,18.109,0.0024,16.641,0.0031,-1.4870000000000054,0.005658621740318,1.023,0.029,0.644,229.72458892035,1.95742348621,,,,,,,1.0415295776096762,0.0865555867756595,-0.1236186567895295,-0.2072001969466046,-0.1741422845698872,0.1509087204522198,-55.00097301364696,0.0238084364593195,-0.269611971624581,0.00264,0.99736
4421572353386770816,229.72482965469,0.0415,2.07475670306,0.0414,0.1367,0.05,4.012,0.058,-9.985,0.062,1.026,16.053717,0.002824,16.476917,0.005493,15.462723,0.004976,1.014194,0.423201,0.590994,,,,,,,,17.115,0.0022,16.273,0.0009,17.008,0.001,15.374,0.0009,-1.5269999999999992,0.0027658633371878,1.067,-0.003,0.297,229.72481181163,2.07480107928,,,,,,,0.7233492762531195,0.0867726995337383,-0.006240909376976,-0.0701650685932749,-0.1152166936436961,0.0869968409439335,-4.113772087867439,-0.0617189706293316,-0.1199532909483521,0.02988,0.97012
4421572456467067648,229.72491046735,0.027,2.09423744983,0.0253,0.1499,0.0315,3.937,0.037,-9.935,0.037,1.052,15.154176,0.002801,15.609103,0.004151,14.524989,0.004129,1.084114,0.454927,0.629187,58.06,1.2,B&H+18,,,58.06,1.2,16.455,0.0021,15.392,0.0006,16.21,0.0008,14.431,0.0009,-1.5340000000000042,0.0025495097567963,1.136,-0.011,0.32,229.72489295572,2.09428160601,b'NGC 5904',b'15185397+0205393',13.74,0.03,13.16,0.04,0.6826414235832573,0.0868523842985322,0.013239841679573,-0.1451600018062094,-0.0629343641121058,0.0878557343947456,8.66748321021185,-0.1529864085855421,-0.0403400433647684,0.04388,0.95612
4421568608175765376,229.72510568475,0.0396,2.02435863404,0.0421,0.1255,0.0521,3.959,0.06,-9.969,0.068,1.024,16.099989,0.002834,16.520067,0.004939,15.499331,0.004704,1.020736,0.420078,0.600657,,,,,,,,17.115,0.003,16.312,0.0009,17.051,0.0011,15.412,0.0011,-1.5749999999999975,0.0035538711287833,1.062,0.055,0.335,229.72508807855,2.02440294091,,,,,,,0.2753209495288824,0.0870512885233189,-0.0566389539037872,-0.1231701406917609,-0.1003741841399234,0.1038551776893451,-33.04959347766327,-0.0485005252338194,-0.151306177837612,0.67884,0.32116
4421572349086700544,229.72575090163,0.0664,2.07721067991,0.0656,0.0753,0.0787,3.854,0.096,-9.764,0.103,1.004,17.013977,0.002952,17.408993,0.012761,16.451096,0.006452,0.957897,0.395016,0.562881,,,,,,,,17.944,0.0033,17.206,0.0009,17.893,0.0014,16.35,0.0012,-1.4920000000000009,0.0040311288741492,1.018,0.084,0.261,229.72573376081,2.07725407496,,,,,,,0.9310497195518884,0.0876932053275598,-0.00378688160864,-0.2281464719362785,0.1134155580523877,0.0877749322582446,-2.4726843293720826,-0.2328271429371467,0.1034670139562901,0.00528,0.99472
4421569226650560128,229.72580567582,0.0454,2.05339786927,0.0458,0.1435,0.0576,3.849,0.066,-9.994,0.072,0.936,16.454756,0.002847,16.870169,0.005606,15.881,0.004771,0.989169,0.415413,0.573756,,,,,,,,17.403,0.003,16.664,0.0007,17.381,0.0009,15.778,0.0011,-1.5810000000000013,0.0034394767043839,0.995,0.009,0.246,229.72578855656,2.05344228843,,,,,,,0.1206203498273198,0.0877492586182494,-0.0275996881020027,-0.2331382383996553,-0.1254159677560133,0.0919873641941123,-17.459874616678476,-0.1847673985547844,-0.1895880049042379,0.8968,0.1032
4421569192290817408,229.72586702177,0.0195,2.04373131917,0.0202,0.101,0.0251,3.926,0.027,-9.787,0.029,1.002,14.684632,0.002771,15.157411,0.003234,14.043753,0.003883,1.113658,0.472778,0.64088,56.56,0.68,B&H+18,,,56.56,0.68,16.122,0.0026,14.932,0.0006,15.783,0.0006,13.944,0.0009,-1.4999999999999982,0.0028792360097775,1.132,-0.005,0.303,229.72584956192,2.04377481832,b'NGC 5904',b'15185420+0202375',13.24,0.03,12.64,0.03,0.9960128224007012,0.0878110950225264,-0.0372662332140308,-0.156150223791513,0.0886322730851859,0.0953916167543967,-22.99592785294908,-0.1783669642798384,0.0205863614070429,0.003,0.997
4421569192290815360,229.72740518489,0.04,2.04044371025,0.0414,0.0382,0.0516,4.111,0.057,-9.897,0.06,0.959,16.250765,0.002819,16.642641,0.007015,15.644191,0.007413,0.99845,0.391876,0.606574,,,,,,,,17.193,0.003,16.458,0.0009,17.169,0.0011,15.576,0.001,-1.568999999999999,0.0035242020373412,0.991,0.025,0.384,229.72738690027,2.04048769569,,,,,,,0.2485218942946281,0.0893484606770306,-0.0405537550191045,0.0289045962172998,-0.0249307587849919,0.0981211214341969,-24.412494434445875,0.0366242966874751,-0.0107554315686721,0.73628,0.26372
4421568608175258624,229.72813034232,0.0417,2.02990764846,0.0426,0.0983,0.0534,3.83,0.059,-10.003,0.062,0.979,16.306263,0.002832,16.715755,0.004591,15.725729,0.00512,0.990026,0.409492,0.580534,,,,,,,,17.332,0.0028,16.509,0.001,17.226,0.0011,15.631,0.001,-1.4889999999999972,0.0033555923471125,1.074,0.08,0.436,229.72811330959,2.02995210616,,,,,,,0.979631949564668,0.0900737460188071,-0.0510897721781871,-0.2520684773709492,-0.1353762555695226,0.1035540657969529,-29.56188008579801,-0.1524653796368847,-0.2421147576425568,0.0036,0.9964
4421568981832716288,229.72837093185,0.0647,2.03673130636,0.0663,0.2334,0.0846,3.978,0.091,-10.093,0.095,1.084,17.048813,0.00292,17.46254,0.00643,16.490507,0.006383,0.972033,0.413727,0.558306,,,,,,,,18.017,0.003,17.247,0.001,17.957,0.0011,16.394,0.0014,-1.5030000000000037,0.0036578682316343,0.976,-0.001,0.222,229.72835323897,2.03677616233,,,,,,,0.8168186385919474,0.0903138024047685,-0.0442661029033167,-0.1040539360637444,-0.2280526064713044,0.100578679505423,-26.11116639920724,0.0069348049483122,-0.2505735848189954,0.01264,0.98736
4421574243172617088,229.72964216188,0.0327,2.13914935457,0.0329,0.1306,0.0403,3.991,0.045,-10.093,0.046,1.021,15.86682,0.0028,16.287601,0.004379,15.262085,0.004399,1.025517,0.420781,0.604735,,,,,,,,16.974,0.0021,16.084,0.0007,16.843,0.0009,15.167,0.0011,-1.545,0.0026907248094147,1.116,0.03,0.228,229.72962441132,2.13919421089,,,,,,,0.6417353802755817,0.0915782594629506,0.0581520040210247,-0.0909839017017492,-0.2245578750279535,0.1084814877199091,32.415462286490694,-0.1971823788386983,-0.1407956642850042,0.06464,0.93536
4421574346247794048,229.73118712138,0.0458,2.14264288374,0.0496,0.1743,0.0605,3.847,0.062,-9.682,0.063,0.916,16.51589,0.002854,16.924671,0.00632,15.938308,0.005287,0.986363,0.408781,0.577582,,,,,,,,17.466,0.0023,16.726,0.001,17.445,0.0012,15.842,0.001,-1.581999999999999,0.0030282007859453,1.053,0.021,0.422,229.73117001033,2.14268591534,,,,,,,0.1152867506245058,0.0931219280463835,0.0616456216998318,-0.2349569489603758,0.2007873157878349,0.111677554404789,33.504090876721264,-0.0850841087499398,0.297121201674133,0.90288,0.09712
4421574346251828992,229.73205382889,0.0496,2.13910807773,0.0541,0.1748,0.067,4.414,0.066,-10.112,0.068,0.954,16.664633,0.00284,17.073942,0.006256,16.089666,0.005323,0.984276,0.409309,0.574966,,,,,,,,17.668,0.0037,16.869,0.0009,17.587,0.0014,15.996,0.0009,-1.5099999999999998,0.0042918527467749,1.058,0.024,0.366,229.73203419524,2.13915301836,,,,,,,0.7455156940987486,0.093988245200836,0.0581108690160644,0.3320959147658276,-0.2433605457348661,0.1105018702725644,31.727592014858114,0.1544880591452598,-0.3816352858503186,0.02548,0.97452
4421569398449257216,229.73308660006,0.0496,2.06501808754,0.0498,0.0919,0.062,3.957,0.068,-9.869,0.072,1.039,16.510284,0.002841,16.923397,0.005374,15.923266,0.00587,1.000131,0.413113,0.587018,,,,,,,,17.462,0.0029,16.719,0.001,17.432,0.0016,15.839,0.0012,-1.562999999999997,0.0038691084244306,1.027,0.008,0.327,229.73306900222,2.0650619485,,,,,,,0.2850310813219421,0.0950248053309728,-0.0159790490128458,-0.1249056251332613,0.0050073125404023,0.0963589312702472,-9.545362253371072,-0.1240066141043524,-0.0157749176600801,0.65964,0.34036
4421461642014989312,229.73336048661,0.0702,1.9231631205,0.0779,0.1851,0.1009,3.968,0.098,-9.963,0.102,0.992,17.13001,0.002979,17.511112,0.011215,16.542166,0.008159,0.968946,0.381102,0.587845,,,,,,,,18.05,0.002,17.326,0.0014,18.012,0.0025,16.456,0.0037,-1.518000000000001,0.0054945427471264,1.108,0.077,0.338,229.73334284051,1.92320739963,,,,,,,0.6466861927217307,0.095306728958535,-0.1578337998622243,-0.1139319180500694,-0.0968789721591171,0.1843770076873045,-58.87464348691953,0.0240393198961829,-0.1476080224652566,0.06168,0.93832
4421574346247763328,229.73405056391,0.0406,2.14216233833,0.0405,0.0915,0.0499,4.044,0.055,-10.093,0.057,0.951,16.318415,0.002824,16.69497,0.008866,15.721233,0.005321,0.973736,0.376554,0.597181,,,,,,,,17.317,0.003,16.526,0.0014,17.244,0.0012,15.644,0.0011,-1.5269999999999992,0.0036180105030251,1.09,0.041,0.555,229.73403257672,2.14220719721,,,,,,,0.6197473817978748,0.0959833947983957,0.0611652481572989,-0.0378382615869352,-0.2240617947843351,0.1138156389041886,32.50725242948368,-0.1523221259209519,-0.1686220385264645,0.07788,0.92212
4421572387746529792,229.73443803132,0.0538,2.09105210003,0.0514,0.1049,0.0643,3.881,0.076,-9.898,0.074,1.117,16.469555,0.00285,16.873814,0.005391,15.880542,0.006004,0.993272,0.404259,0.589013,,,,,,,,17.483,0.0022,16.678,0.0007,17.393,0.0009,15.794,0.0013,-1.5090000000000003,0.002854820484724,1.066,0.033,0.259,229.73442077198,2.09109609283,,,,,,,0.7727959442515361,0.0963737681399673,0.0100550451365095,-0.2008523350049727,-0.0241852172045087,0.0968968891048285,5.956338301957397,-0.2022776994787051,-0.0032120868266164,0.0202,0.9798
4421473706575096576,229.7127278622,0.0324,1.96393484806,0.0338,0.1038,0.0454,4.145,0.045,-9.869,0.042,1.14,15.210577,0.002785,15.662717,0.00412,14.588641,0.003956,1.074076,0.45214,0.621936,,,,,,,,16.484,0.0023,15.443,0.001,16.249,0.0014,14.478,0.0016,-1.535999999999996,0.0034307433596816,1.178,0.051,0.793,229.71270943071,1.96397870874,,,,,,,0.6806713765621346,0.0746839456347129,-0.1170633019658922,0.062410031844015,0.0005427466119345,0.1388578712307171,-57.46297355285058,0.0331093345593378,0.0529063192226937,0.04464,0.95536
4421574208812888192,229.71304472018,0.0257,2.1322262754,0.0259,0.0485,0.0307,4.385,0.035,-9.89,0.037,0.941,15.301041,0.002781,15.749047,0.003158,14.685141,0.003934,1.063907,0.448007,0.6159,49.1,1.37,B&H+18,,,49.1,1.37,16.538,0.0013,15.538,0.0004,16.33,0.0007,14.59,0.0012,-1.5319999999999965,0.0020273134932713,1.144,0.004,0.295,229.71302521638,2.13227023166,b'NGC 5904',b'15185112+0207561',13.91,0.03,13.29,0.03,0.7391548834153228,0.0749927396713845,0.0512280519424496,0.3024587882363617,-0.015336071617878,0.0908197352409616,34.33724934154083,0.2410993165307344,-0.183269291597064,0.02664,0.97336
4421572422106287232,229.71404269744,0.0599,2.08646969246,0.0576,0.0709,0.073,4.111,0.083,-9.83,0.084,1.029,16.816963,0.00288,17.23087,0.008565,16.248877,0.007013,0.981993,0.413906,0.568087,,,,,,,,17.703,0.0016,17.03,0.0007,17.721,0.0009,16.159,0.0012,-1.5800000000000018,0.0023706539182259,0.992,-0.047,0.121,229.71402441513,2.08651338206,,,,,,,0.0893215108202071,0.0759922602873726,0.0054715236200333,0.028478361381175,0.0449651077990485,0.0761889834182631,4.118250369977774,0.0316340052314993,0.0428038280922434,0.92024,0.07976
4421572422106301056,229.71562071337,0.0252,2.09406357129,0.0261,0.1195,0.0303,4.308,0.036,-9.749,0.039,1.029,15.106797,0.002778,15.571074,0.00369,14.477301,0.003917,1.093774,0.464277,0.629497,53.84,0.82,B&H+18,,,53.84,0.82,16.361,0.0025,15.358,0.0004,16.182,0.0006,14.383,0.001,-1.6199999999999974,0.0028231188426986,1.106,-0.045,0.309,229.71560155396,2.09410689939,b'NGC 5904',b'15185174+0205387',13.69,0.03,13.12,0.04,-0.0403106355522313,0.0775688533721275,0.0130654791242226,0.2255272783600664,0.1294268551204065,0.0786615138311748,9.560995169159428,0.2438920296066453,0.0901695181600124,0.96876,0.03124
4421568402016821376,229.71568390758,0.0678,1.99143937543,0.0854,0.0738,0.1073,3.947,0.097,-9.688,0.105,0.874,17.218601,0.00294,17.614807,0.010096,16.663359,0.007848,0.951448,0.396206,0.555243,,,,,,,,18.11,0.0043,17.418,0.001,18.092,0.0013,16.569,0.002,-1.504999999999999,0.0050862559904118,1.001,0.067,0.312,229.71566635638,1.99148243177,,,,,,,0.8018065472215784,0.0776369650619413,-0.0895586769209626,-0.1354967388059539,0.1887238376937244,0.1185253346583019,-49.0785134177195,-0.2313548648736982,0.0212362812226862,0.01504,0.98496
